census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Upper Liard,Total - Mobility status 5 years ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 5 years ago,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Mobility status 5 years ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 5 years ago,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Mobility status 5 years ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 5 years ago,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Upper Liard,Total - Mobility status 5 years ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 5 years ago,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001032'>View boundary on map</a>,,6001032
2016,Watson Lake,,,Total - Mobility status 1 year ago - 25% sample data,Mobility status - Place of residence 1 year ago,780,385,400,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,,Non-movers,Mobility status - Place of residence 1 year ago,665,325,340,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,,Movers,Mobility status - Place of residence 1 year ago,120,60,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 1 year ago,55,30,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 1 year ago,60,30,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 1 year ago,55,30,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 1 year ago,25,15,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 1 year ago,25,15,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 1 year ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 1 year ago,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,,,Total - Mobility status 5 years ago - 25% sample data,Mobility status - Place of residence 5 years ago,740,360,385,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,,Non-movers,Mobility status - Place of residence 5 years ago,420,205,215,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,,Movers,Mobility status - Place of residence 5 years ago,320,155,170,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 5 years ago,145,70,75,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 5 years ago,175,85,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 5 years ago,155,80,80,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 5 years ago,40,20,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 5 years ago,115,55,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Watson Lake,Total - Mobility status 5 years ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 5 years ago,25,10,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001003'>View boundary on map</a>,,6001003
2016,Whitehorse - Unorganized,,,Total - Mobility status 1 year ago - 25% sample data,Mobility status - Place of residence 1 year ago,280,140,145,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,,Non-movers,Mobility status - Place of residence 1 year ago,235,110,125,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,,Movers,Mobility status - Place of residence 1 year ago,50,30,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 1 year ago,40,30,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 1 year ago,0,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 1 year ago,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 1 year ago,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 1 year ago,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 1 year ago,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,,,Total - Mobility status 5 years ago - 25% sample data,Mobility status - Place of residence 5 years ago,275,130,145,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,,Non-movers,Mobility status - Place of residence 5 years ago,195,100,95,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,,Movers,Mobility status - Place of residence 5 years ago,85,30,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 5 years ago,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 5 years ago,60,20,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 5 years ago,50,20,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 5 years ago,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 5 years ago,50,20,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Whitehorse - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 5 years ago,10,0,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001060'>View boundary on map</a>,,6001060
2016,Yukon - Unorganized,,,Total - Mobility status 1 year ago - 25% sample data,Mobility status - Place of residence 1 year ago,1400,745,655,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,,Non-movers,Mobility status - Place of residence 1 year ago,1275,690,580,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,,Movers,Mobility status - Place of residence 1 year ago,125,50,70,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 1 year ago,30,20,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 1 year ago,95,40,65,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Internal migrants,Mobility status - Place of residence 1 year ago,95,40,60,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Intraprovincial migrants,Mobility status - Place of residence 1 year ago,45,15,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,Interprovincial migrants,Mobility status - Place of residence 1 year ago,55,15,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 1 year ago - 25% sample data,Movers,External migrants,Mobility status - Place of residence 1 year ago,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,,,Total - Mobility status 5 years ago - 25% sample data,Mobility status - Place of residence 5 years ago,1350,720,630,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 5 years ago - 25% sample data,,Non-movers,Mobility status - Place of residence 5 years ago,870,485,390,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 5 years ago - 25% sample data,,Movers,Mobility status - Place of residence 5 years ago,480,240,240,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Non-migrants,Mobility status - Place of residence 5 years ago,165,90,80,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
2016,Yukon - Unorganized,Total - Mobility status 5 years ago - 25% sample data,Movers,Migrants,Mobility status - Place of residence 5 years ago,310,150,165,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001045'>View boundary on map</a>,,6001045
