census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Pelly Crossing,,,Number of persons in private households,335,,,,...,...,,,6001041
2011,Pelly Crossing,,,Average number of persons in private households,2.6,,,,...,...,,,6001041
2011,Ross River,,,Total number of persons in private households,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons in private households,,Number of persons not in census families,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons in private households,Number of persons not in census families,Living with relatives,,,,..,..,..,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001037
2011,Ross River,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons in private households,Number of persons not in census families,Living alone,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons in private households,,Number of census family persons,,,,..,..,..,,,6001037
2011,Ross River,,,Average number of persons per census family,,,,..,...,...,,,6001037
2011,Ross River,,,Total number of persons aged 65 years and over in private households,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,,,,..,..,..,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001037
2011,Ross River,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,,,,..,..,..,,,6001037
2011,Ross River,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,,,,..,..,..,,,6001037
2011,Ross River,,,Total number of private households by household type,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001037
2011,Ross River,Total number of private households by household type,,Census family households,,,,..,...,...,,,6001037
2011,Ross River,Total number of private households by household type,Census family households - One-family only households,One-family only households,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001037
2011,Ross River,Total number of private households by household type,Census family households - One-family only households,Couple family households,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001037
2011,Ross River,Total number of private households by household type,Census family households - One-family only households,Without children,,,,..,...,...,,,6001037
2011,Ross River,Total number of private households by household type,Census family households - One-family only households,With children,,,,..,...,...,,,6001037
2011,Ross River,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,,,,..,...,...,,,6001037
2011,Ross River,Total number of private households by household type,Census family households - Other family households,Other family households,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001037
2011,Ross River,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,,,,..,...,...,,,6001037
2011,Ross River,Total number of private households by household type,Census family households - Other family households,Couple family households,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001037
2011,Ross River,Total number of private households by household type,Census family households - Other family households,Without children,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,Census family households - Other family households,With children,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,,Non-census family households,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,Non-census family households,One-person households,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household type,Non-census family households,Two-or-more-person households,,,,..,...,...,,,6001041
2011,Ross River,,,Total number of occupied private dwellings by structural type of dwelling,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,,Other dwelling,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census17'>17</a>,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Semi-detached house,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Row house,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; duplex,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Apartment; building that has fewer than five storeys,,,,..,...,...,,,6001041
2011,Ross River,Total number of occupied private dwellings by structural type of dwelling,Other dwelling,Other single-attached house,,,,..,...,...,,,6001041
2011,Ross River,,,Total number of private households by household size,,,,..,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census18'>18</a>,6001041
2011,Ross River,Total number of private households by household size,,1 person,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household size,,2 persons,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household size,,3 persons,,,,..,...,...,,,6001041
2011,Ross River,Total number of private households by household size,,4 persons,,,,..,...,...,,,6001041
