census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Black; n.o.s.,Ethnic or cultural origin,60,25,35,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote137'>137</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Serbian,Ethnic or cultural origin,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Ojibway,Ethnic or cultural origin,100,35,65,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Newfoundlander,Ethnic or cultural origin,135,65,70,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Hong Konger,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Ontarian,Ethnic or cultural origin,85,45,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Persian,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Trinidadian/Tobagonian,Ethnic or cultural origin,20,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Turkish,Ethnic or cultural origin,15,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Inuit; n.o.s.,Ethnic or cultural origin,190,100,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote138'>138</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Bangladeshi,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Algerian,Ethnic or cultural origin,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Brazilian,Ethnic or cultural origin,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Nigerian,Ethnic or cultural origin,45,20,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Armenian,Ethnic or cultural origin,15,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Slovak,Ethnic or cultural origin,115,35,75,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Eastern European; n.o.s.,Ethnic or cultural origin,95,45,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote139'>139</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Somali,Ethnic or cultural origin,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Taiwanese,Ethnic or cultural origin,25,10,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Iraqi,Ethnic or cultural origin,15,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Salvadorean,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,African Caribbean,Ethnic or cultural origin,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,East or Southeast Asian; n.o.s.,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote140'>140</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,West or Central Asian or Middle Eastern; n.o.s.,Ethnic or cultural origin,20,0,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote141'>141</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Caribbean; n.o.s.,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote142'>142</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Algonquin,Ethnic or cultural origin,100,45,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,West Indian; n.o.s.,Ethnic or cultural origin,30,10,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote143'>143</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Lithuanian,Ethnic or cultural origin,100,40,60,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,South African,Ethnic or cultural origin,20,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Australian,Ethnic or cultural origin,80,30,55,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Palestinian,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Chilean,Ethnic or cultural origin,75,35,40,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Congolese,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Nova Scotian,Ethnic or cultural origin,65,40,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Ethiopian,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Hispanic; n.o.s.,Ethnic or cultural origin,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote144'>144</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Peruvian,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Yoruba,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Cambodian (Khmer),Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Berber,Ethnic or cultural origin,10,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Albanian,Ethnic or cultural origin,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Maltese,Ethnic or cultural origin,40,20,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Macedonian,Ethnic or cultural origin,20,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Slovenian,Ethnic or cultural origin,30,15,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Western European; n.o.s.,Ethnic or cultural origin,45,20,25,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote145'>145</a>,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,New Brunswicker,Ethnic or cultural origin,30,10,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
2021,Yukon,Total - Ethnic or cultural origin for the population in private households - 25% sample data,,Gujarati,Ethnic or cultural origin,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001'>View boundary on map</a>,,6001
